loss,val_loss
0.04952796921133995,0.06215006113052368
0.052024368196725845,0.056946493685245514
0.049775078892707825,0.0594923160970211
0.04859368875622749,0.05599873140454292
0.049223948270082474,0.05621959641575813
0.05009523779153824,0.05709262192249298
0.0473608635365963,0.05397358536720276
0.045140255242586136,0.05222395807504654
0.044072654098272324,0.053828876465559006
0.04401411861181259,0.052501168102025986
0.04434363916516304,0.053534626960754395
0.044972263276576996,0.05265309289097786
0.04572427645325661,0.05214867740869522
0.04391704872250557,0.053211577236652374
0.04274751618504524,0.05113591253757477
0.04224139079451561,0.05086477845907211
0.04187403991818428,0.05052943527698517
0.04198526218533516,0.051583945751190186
0.04311714693903923,0.05397798866033554
0.044190727174282074,0.05118240788578987
0.04237277805805206,0.04870719090104103
0.041494522243738174,0.051506053656339645
0.042563870549201965,0.049170222133398056
0.04180508852005005,0.04949753358960152
0.04102359339594841,0.04881339147686958
0.040494613349437714,0.04943206161260605
0.040653664618730545,0.049523066729307175
0.04107436537742615,0.04813750088214874
0.04049227386713028,0.048574335873126984
0.039889998733997345,0.048111069947481155
0.039608877152204514,0.04757511615753174
0.03890913352370262,0.046252187341451645
0.03915901854634285,0.04797469079494476
0.03982790559530258,0.04792357236146927
0.03882528468966484,0.04594390094280243
0.03839687258005142,0.04651481658220291
0.03885302692651749,0.048203349113464355
0.038603756576776505,0.049331244081258774
0.03875045105814934,0.047862518578767776
0.03870420902967453,0.04535079747438431
0.03741920739412308,0.04492408409714699
0.03699056804180145,0.04499194771051407
0.03708953782916069,0.04394810274243355
0.03668401762843132,0.04428745061159134
0.03649225831031799,0.04532482847571373
0.03631672263145447,0.046291641891002655
0.03688192367553711,0.04698115214705467
0.0388069748878479,0.05185805261135101
0.04298718273639679,0.051432233303785324
0.04462801665067673,0.047775767743587494
0.04095790535211563,0.046917874366045
0.038451213389635086,0.045504823327064514
0.036650460213422775,0.043442148715257645
0.03577432781457901,0.04303489252924919
0.035177845507860184,0.04286561161279678
0.0347089022397995,0.04233778640627861
0.034931913018226624,0.042716048657894135
0.03491099923849106,0.04289225488901138
0.03506823629140854,0.04421234875917435
0.03632255643606186,0.04661255702376366
0.036440666764974594,0.04388212040066719
0.0361359566450119,0.04372892901301384
0.03549126908183098,0.04159349203109741
0.034901272505521774,0.04137274622917175
0.034886233508586884,0.043169744312763214
0.03546722233295441,0.04233606532216072
0.035114407539367676,0.04237404093146324
0.03473694622516632,0.043065447360277176
0.03421119600534439,0.048407938331365585
0.03877348452806473,0.050164248794317245
0.03757040575146675,0.044606540352106094
0.03607890382409096,0.0439748577773571
0.03473184257745743,0.04151780530810356
0.03395950794219971,0.041410449892282486
0.03406153991818428,0.04342005029320717
0.034104909747838974,0.04197544604539871
0.03356403484940529,0.040544308722019196
0.03361373394727707,0.04243852570652962
0.03343582898378372,0.041230302304029465
0.033070068806409836,0.04250362887978554
0.033363182097673416,0.043348658829927444
0.03355299308896065,0.04275184124708176
0.03385578840970993,0.04321984574198723
0.03277535364031792,0.042252395302057266
0.03138679265975952,0.04102236405014992
0.0310378298163414,0.03937728330492973
0.030381441116333008,0.038448479026556015
0.029782835394144058,0.037808891385793686
0.028803423047065735,0.03855527564883232
0.028764305636286736,0.03813564032316208
0.02858658693730831,0.03791746497154236
0.028782842680811882,0.03811304271221161
0.029194125905632973,0.038099534809589386
0.029270272701978683,0.03752685710787773
0.029350440949201584,0.03763614594936371
0.028972933068871498,0.03915386274456978
0.029993826523423195,0.04091659560799599
0.03216639533638954,0.04079139605164528
0.031243521720170975,0.03798115253448486
0.029550576582551003,0.03669164702296257
0.028374535962939262,0.03647878021001816
0.02848704718053341,0.036531586199998856
0.027877863496541977,0.035695094615221024
0.027308309450745583,0.036413852125406265
0.02704765647649765,0.0362163782119751
0.026878435164690018,0.03736651688814163
0.027055300772190094,0.036737110465765
0.02677135542035103,0.034880634397268295
0.0265771746635437,0.03507724031805992
0.026270326226949692,0.034494757652282715
0.02591068670153618,0.034652095288038254
0.0256387647241354,0.0343625582754612
0.02521156519651413,0.03411946818232536
0.025166822597384453,0.03421531245112419
0.025165989995002747,0.03407888859510422
0.024993406608700752,0.03519754856824875
0.025537604466080666,0.03565593063831329
0.02576269768178463,0.035866353660821915
0.026115475222468376,0.036361340433359146
0.02724969945847988,0.036385320127010345
0.027065929025411606,0.03633150830864906
0.027474399656057358,0.034441813826560974
0.027356786653399467,0.03438287228345871
0.026191413402557373,0.03680281713604927
0.0270706694573164,0.037053968757390976
0.027279695495963097,0.03590990602970123
0.02692451886832714,0.03556561470031738
0.028501182794570923,0.03806743025779724
0.029456328600645065,0.03572053089737892
0.027531150728464127,0.03601500391960144
0.027901234105229378,0.03660888969898224
0.02752029150724411,0.03619075566530228
0.027331562712788582,0.03349008038640022
0.025958489626646042,0.03549080714583397
0.025183934718370438,0.033874060958623886
0.025387587025761604,0.034342098981142044
0.0247879009693861,0.03251664340496063
0.024227289482951164,0.03330773860216141
0.024524783715605736,0.031407471746206284
0.024629870429635048,0.03418402746319771
0.025073371827602386,0.0348038375377655
0.02474145032465458,0.0325954370200634
0.02367032878100872,0.03227658197283745
0.02274794690310955,0.03064393810927868
0.02209058776497841,0.030755316838622093
0.02240723744034767,0.03447892889380455
0.02394358441233635,0.030595866963267326
0.026238439604640007,0.07977902889251709
0.06548377871513367,0.07072927057743073
0.056712936609983444,0.049385908991098404
0.03849399462342262,0.036538250744342804
0.030936654657125473,0.03292614594101906
0.027188582345843315,0.03355487063527107
0.025286367163062096,0.031906381249427795
0.023912442848086357,0.03162454813718796
0.023206982761621475,0.03257034718990326
0.02279195562005043,0.03300569951534271
0.02252119779586792,0.032335441559553146
0.02210249751806259,0.03151041641831398
0.02170759253203869,0.031175561249256134
0.0213618203997612,0.032160740345716476
0.021787602454423904,0.031521912664175034
0.021475734189152718,0.030820224434137344
0.021322941407561302,0.03055303543806076
0.02112830989062786,0.030098482966423035
0.021000167354941368,0.029366236180067062
0.020826684311032295,0.03000962920486927
0.020961478352546692,0.03244396671652794
0.021848386153578758,0.03371978923678398
0.02273600734770298,0.03342276066541672
0.022831987589597702,0.030503829941153526
0.022162146866321564,0.03035830147564411
0.02207336574792862,0.029379695653915405
0.021975522860884666,0.030356138944625854
0.02155924402177334,0.030990220606327057
0.021258503198623657,0.028238266706466675
0.02027606964111328,0.02861032262444496
0.02025456167757511,0.028436990454792976
0.019967051222920418,0.028729215264320374
0.019659053534269333,0.0282451119273901
0.019301477819681168,0.027079710736870766
0.019228897988796234,0.028318744152784348
0.01951455883681774,0.028532497584819794
0.01959005370736122,0.028874855488538742
0.019394226372241974,0.027165008708834648
0.019031228497624397,0.027155308052897453
0.01877126283943653,0.027256811037659645
0.01872173696756363,0.027826610952615738
0.019137483090162277,0.027713999152183533
0.018785344436764717,0.027003176510334015
0.018581533804535866,0.02663774974644184
0.019602827727794647,0.028262674808502197
0.01978692226111889,0.02720959670841694
0.01898723654448986,0.027913382276892662
0.018757162615656853,0.02666330151259899
0.018537171185016632,0.026229841634631157
0.01825547032058239,0.02660982683300972
0.018134020268917084,0.02656293287873268
0.018079867586493492,0.025307800620794296
0.017845518887043,0.026615111157298088
0.018453015014529228,0.026776758953928947
0.018723690882325172,0.027095852419734
0.018127892166376114,0.027165785431861877
0.018386472016572952,0.027019616216421127
0.018377335742115974,0.02634010836482048
0.0185121800750494,0.028213970363140106
0.02552574686706066,0.034424226731061935
0.02415201999247074,0.029380399733781815
0.021557118743658066,0.030050717294216156
0.021357111632823944,0.02816370502114296
0.019736221060156822,0.02590177208185196
0.019331129267811775,0.026527494192123413
0.01868344098329544,0.028089120984077454
0.01842334307730198,0.02748839557170868
0.017853576689958572,0.026735788211226463
0.01805618405342102,0.026747403666377068
0.01746217906475067,0.02556527964770794
0.017031772062182426,0.026560796424746513
0.017064256593585014,0.025715213268995285
0.016672639176249504,0.026855897158384323
0.016899626702070236,0.024817360565066338
0.01640717126429081,0.02513022907078266
0.01711082085967064,0.02746417373418808
0.017974797636270523,0.027414200827479362
0.018030589446425438,0.026320287957787514
0.018107585608959198,0.02915618009865284
0.019499361515045166,0.030973445624113083
0.02022121474146843,0.030798105522990227
0.019826406612992287,0.02882525883615017
0.019679058343172073,0.026431884616613388
0.018663374707102776,0.02731543779373169
0.01843477040529251,0.028954414650797844
0.018665796145796776,0.02742781490087509
0.018855147063732147,0.029567237943410873
0.01975405216217041,0.031207207590341568
0.01913607306778431,0.028650127351284027
0.01839715801179409,0.029770169407129288
0.018000686541199684,0.026887668296694756
0.017197968438267708,0.025870634242892265
0.017754774540662766,0.026218488812446594
0.018105093389749527,0.026097217574715614
0.017879104241728783,0.027140719816088676
0.017435399815440178,0.02541561983525753
0.01765737310051918,0.027437470853328705
0.017771149054169655,0.024888547137379646
0.017506945878267288,0.025440147146582603
0.01748250238597393,0.025623058900237083
0.017673145979642868,0.026233479380607605
0.01734987273812294,0.02634609304368496
0.016630934551358223,0.025006845593452454
0.016373325139284134,0.024400219321250916
0.016166670247912407,0.023390162736177444
0.015588007867336273,0.024580325931310654
0.01575385220348835,0.0233471617102623
0.015334132127463818,0.023260880261659622
0.01519472524523735,0.022877223789691925
0.014796881005167961,0.022555265575647354
0.01461100671440363,0.022514401003718376
0.014649615623056889,0.022929467260837555
0.014810088090598583,0.023501666262745857
0.01488080807030201,0.022066738456487656
0.014610599726438522,0.022884426638484
0.01501546148210764,0.023494001477956772
0.014959958381950855,0.023996947333216667
0.014906694181263447,0.02329135872423649
0.014841407537460327,0.023860830813646317
0.015410670079290867,0.02635057643055916
0.01701323874294758,0.026235505938529968
0.017558224499225616,0.027760736644268036
0.016701389104127884,0.02348659746348858
0.01572231948375702,0.02475965954363346
0.015482732094824314,0.023488467559218407
0.015491192229092121,0.02557593211531639
0.01557237096130848,0.024549156427383423
0.015552052296698093,0.025380870327353477
0.015291670337319374,0.023763056844472885
0.014740570448338985,0.023238684982061386
0.014431177638471127,0.022986792027950287
0.014521762728691101,0.023324405774474144
0.015067166648805141,0.025113610550761223
0.015450887382030487,0.02462012507021427
0.01534837856888771,0.024554867297410965
0.014972507953643799,0.02403690665960312
0.014737927354872227,0.02478359080851078
0.014742404222488403,0.023461179807782173
0.014490678906440735,0.0223432295024395
0.014362088404595852,0.024190450087189674
0.014889784157276154,0.023253804072737694
0.01445834618061781,0.02353432960808277
0.014344372786581516,0.02458476833999157
0.014656824991106987,0.023345304653048515
0.015271751210093498,0.02489812672138214
0.015014797449111938,0.022636260837316513
0.014758436940610409,0.023124726489186287
0.014822378754615784,0.021873051300644875
0.013658815063536167,0.021388983353972435
0.014047079719603062,0.02423972450196743
0.014571327716112137,0.026205068454146385
0.01461483258754015,0.024046089500188828
0.014726054854691029,0.023433053866028786
0.01428686548024416,0.02223905548453331
0.01401238888502121,0.022972436621785164
0.014296550303697586,0.0236190352588892
0.014634957537055016,0.02417496033012867
0.014544740319252014,0.02563290484249592
0.014647104777395725,0.025221336632966995
0.014675813727080822,0.02327750250697136
0.014610017649829388,0.023040752857923508
0.01416038628667593,0.022814428433775902
0.01411244086921215,0.021550145000219345
0.014168511144816875,0.02156216651201248
0.013320541009306908,0.02108943462371826
0.013106364756822586,0.02109385095536709
0.012859577313065529,0.021859493106603622
0.01318371295928955,0.02292616479098797
0.013485227711498737,0.022195864468812943
0.0132567984983325,0.021283220499753952
0.018295811489224434,0.02445582114160061
0.01737833395600319,0.024131476879119873
0.01500253938138485,0.02075621858239174
0.01425776258111,0.023702198639512062
0.014261935837566853,0.021661318838596344
0.01346812304109335,0.021577345207333565
0.012870964594185352,0.021491022780537605
0.01294623501598835,0.02164601720869541
0.012919855304062366,0.02167755924165249
0.012868830934166908,0.021754147484898567
0.013086244463920593,0.02132510393857956
0.01266846526414156,0.021543338894844055
0.012518140487372875,0.020461255684494972
0.012334302067756653,0.02110152691602707
0.012340660206973553,0.020968303084373474
0.012315490283071995,0.021240225061774254
0.01239109318703413,0.02084774523973465
0.012603573501110077,0.020991411060094833
0.012493893504142761,0.021852748468518257
0.012515507638454437,0.021032899618148804
0.01212665718048811,0.021223589777946472
0.012211980298161507,0.021745482459664345
0.012271282263100147,0.02275480143725872
0.012511366978287697,0.023331962525844574
0.012804953381419182,0.022461121901869774
0.012859544716775417,0.021300844848155975
0.013165085576474667,0.021320626139640808
0.013558517210185528,0.023069055750966072
0.013774769380688667,0.02429743856191635
0.014776842668652534,0.02476128377020359
0.01484078448265791,0.022157825529575348
0.013937045820057392,0.021975602954626083
0.01352811697870493,0.023571409285068512
0.013474456034600735,0.023126404732465744
0.013134514912962914,0.021832430735230446
0.013087897561490536,0.021541135385632515
0.013241566717624664,0.021069074049592018
0.01377165038138628,0.02105274796485901
0.013221275992691517,0.020452087745070457
0.012470351532101631,0.020097067579627037
0.012034645304083824,0.020844345912337303
0.011837109923362732,0.02057417668402195
0.01174800843000412,0.0199116338044405
0.011712448671460152,0.019703224301338196
0.011956303380429745,0.02080100029706955
0.012446279637515545,0.021207010373473167
0.01239024568349123,0.01998942531645298
0.011915694922208786,0.020369363948702812
0.012032704427838326,0.020975008606910706
0.012333190068602562,0.021202560514211655
0.012374268844723701,0.019478123635053635
0.0120591064915061,0.019804468378424644
0.01204381138086319,0.02023824118077755
0.01187442522495985,0.020488165318965912
0.011745068244636059,0.019064102321863174
0.011698120273649693,0.01942155323922634
0.011702711693942547,0.019904140383005142
0.011441071517765522,0.018787771463394165
0.011031700298190117,0.019035721197724342
0.010829975828528404,0.0185241736471653
0.010725775733590126,0.018140750005841255
0.010588311590254307,0.01830858737230301
0.010589497163891792,0.018436456099152565
0.010654086247086525,0.018237123265862465
0.010758834891021252,0.017865821719169617
0.010459352284669876,0.018513845279812813
0.010256292298436165,0.018380627036094666
0.010353499092161655,0.018978342413902283
0.010460983030498028,0.019234901294112206
0.01073355134576559,0.019421014934778214
0.01067708246409893,0.01984856277704239
0.010850833728909492,0.018576400354504585
0.011126636527478695,0.02017119713127613
0.01170602347701788,0.021029027178883553
0.012648791074752808,0.02215576171875
0.013055605813860893,0.02110765501856804
0.013442475348711014,0.021644871681928635
0.015205721370875835,0.026944832876324654
0.015216012485325336,0.022786419838666916
0.012805150821805,0.021100278943777084
0.011959821917116642,0.01939389295876026
0.011480113491415977,0.01854395493865013
0.0107899634167552,0.01843966357409954
0.010651945136487484,0.018182141706347466
0.01082539465278387,0.019020376726984978
0.010875606909394264,0.01928393356502056
0.010910186916589737,0.017870014533400536
0.010808387771248817,0.01947782188653946
0.010991683229804039,0.01918494701385498
0.011053061112761497,0.018939519301056862
0.011159412562847137,0.01812257245182991
0.010888690128922462,0.019328657537698746
0.01090131513774395,0.01969967782497406
0.010677660815417767,0.01813720539212227
0.010665890760719776,0.018358809873461723
0.010449530556797981,0.01805533841252327
0.010569754987955093,0.018291424959897995
0.010445469990372658,0.018130533397197723
0.010465694591403008,0.01938304677605629
0.010702503845095634,0.02016611397266388
0.010776649229228497,0.019143497571349144
0.011074026115238667,0.019113175570964813
0.011174495331943035,0.019131233915686607
0.010449660010635853,0.01817353442311287
0.010450730100274086,0.01815885864198208
0.010527477599680424,0.01862984523177147
0.010444351471960545,0.018458645790815353
0.010091805830597878,0.017855465412139893
0.010081159882247448,0.017443425953388214
0.010041040368378162,0.019076012074947357
0.010200807824730873,0.01847860962152481
0.01015479676425457,0.017476344481110573
0.010276910848915577,0.016940562054514885
0.01039194781333208,0.019140614196658134
0.010954374447464943,0.017839234322309494
0.010982191190123558,0.018669921904802322
0.010990421287715435,0.018917184323072433
0.011287453584372997,0.018614493310451508
0.01096867211163044,0.017591318115592003
0.011248343624174595,0.019357873126864433
0.01075796689838171,0.01798892766237259
0.010527385398745537,0.018721044063568115
0.010291843675076962,0.01762787625193596
0.009725496172904968,0.017026733607053757
0.009474378079175949,0.017274022102355957
0.009508447721600533,0.016892001032829285
0.009396817535161972,0.01712367683649063
0.009405514225363731,0.01712932623922825
0.009143831208348274,0.016970138996839523
0.009246534667909145,0.016490934416651726
0.009106181561946869,0.016592057421803474
0.009068234823644161,0.016539523378014565
0.009113740175962448,0.017320360988378525
0.009368401020765305,0.01741347648203373
0.009519140236079693,0.01749102771282196
0.009491559118032455,0.01764429546892643
0.009914672002196312,0.018449192866683006
0.010470283217728138,0.018246866762638092
0.011975834146142006,0.021197699010372162
0.012393339537084103,0.023751920089125633
0.013869907706975937,0.019690126180648804
0.013471617363393307,0.02170071378350258
0.01233675703406334,0.018601590767502785
0.010837400332093239,0.017425406724214554
0.010090702213346958,0.017254894599318504
0.009926768019795418,0.01708698458969593
0.009800479747354984,0.017223387956619263
0.009634412825107574,0.01753370277583599
0.00947595201432705,0.01673378236591816
0.009550577960908413,0.01701418310403824
0.009550811722874641,0.017482604831457138
0.009591829031705856,0.017123064026236534
0.009920710697770119,0.01728142984211445
0.010503488592803478,0.01820800080895424
0.011333017610013485,0.018516985699534416
0.012342830188572407,0.018723774701356888
0.012690716423094273,0.019390519708395004
0.012703459709882736,0.024166278541088104
0.014654784463346004,0.02231648750603199
0.013226849026978016,0.017959848046302795
0.01122688502073288,0.01858825609087944
0.010419412516057491,0.01806793548166752
0.01007046364247799,0.01875322312116623
0.010433172807097435,0.018336933106184006
0.01088269054889679,0.018844028934836388
