loss,val_loss
0.00686194421723485,0.014585771597921848
0.007171659730374813,0.014895455911755562
0.00751287117600441,0.014541936106979847
0.007625792641192675,0.015414661727845669
0.0075392769649624825,0.014169682748615742
0.006997233256697655,0.013604755513370037
0.006835293956100941,0.014576462097465992
0.007188261486589909,0.014080353081226349
0.006973797455430031,0.014347285963594913
0.006612849421799183,0.013403821736574173
0.006609806790947914,0.013857892714440823
0.006671765819191933,0.01693926379084587
0.00663606496527791,0.013994459994137287
0.006455275695770979,0.013804951682686806
0.006640864536166191,0.013445819728076458
0.0067972238175570965,0.013875899836421013
0.0064886040054261684,0.013786038383841515
0.0064857336692512035,0.013859517872333527
0.006920605432242155,0.013884070329368114
0.0062507628463208675,0.012735464610159397
0.006081074941903353,0.013216189108788967
0.00751962186768651,0.014663219451904297
0.00791545957326889,0.01438114419579506
0.009084631688892841,0.015928026288747787
0.008747156709432602,0.015630969777703285
0.00837299507111311,0.015086875297129154
0.008148741908371449,0.014484448358416557
0.0077756126411259174,0.014928066171705723
0.007640461437404156,0.014127100817859173
0.007189241237938404,0.014151147566735744
0.007281922735273838,0.014099035412073135
0.006961158476769924,0.013650042936205864
0.007096768356859684,0.014381456188857555
0.006978420075029135,0.013852976262569427
0.0063705951906740665,0.013681404292583466
0.006271061021834612,0.013591598719358444
0.006163725163787603,0.01354687288403511
0.005979732610285282,0.012988302856683731
0.0057617779821157455,0.012944711372256279
0.005956721492111683,0.013627252541482449
0.005957391578704119,0.013976586051285267
0.00618478050455451,0.013332032598555088
0.005970616824924946,0.012651125900447369
0.005801396444439888,0.012452092953026295
0.005691066384315491,0.013148230500519276
0.005788134876638651,0.012830267660319805
0.005690636578947306,0.012497561983764172
0.005464348942041397,0.012541363015770912
0.005401493515819311,0.012787328101694584
0.005452279932796955,0.013369428925216198
0.005419963970780373,0.012514268048107624
0.005366711411625147,0.012452586553990841
0.005264727398753166,0.012236221693456173
0.005461974535137415,0.013241049833595753
0.005712328478693962,0.01269369013607502
0.005657637026160955,0.013301181606948376
0.006558666471391916,0.014681088738143444
0.007343293633311987,0.014567974023520947
0.006940373685210943,0.013877359218895435
0.006676184479147196,0.013619648292660713
0.006080326624214649,0.013527615927159786
0.005518375430256128,0.012527110986411572
0.005299216601997614,0.012482158839702606
0.005266894120723009,0.01221285667270422
0.005210652481764555,0.013151386752724648
0.0055048344656825066,0.012892951257526875
0.005443440284579992,0.013153073377907276
0.005751132965087891,0.01287907361984253
0.006250731181353331,0.01429688185453415
0.007976836524903774,0.01499995868653059
0.008069180883467197,0.016305046156048775
0.008017748594284058,0.015823261812329292
0.007384518627077341,0.014377512969076633
0.006905450951308012,0.01421472616493702
0.0064401328563690186,0.01290898583829403
0.005766661372035742,0.012878170236945152
0.0056714508682489395,0.012555167078971863
0.00527923135086894,0.012058079242706299
0.00496378680691123,0.012047062627971172
0.004935809411108494,0.012183250859379768
0.005093080922961235,0.011845078319311142
0.004922803957015276,0.011920689605176449
0.004933165851980448,0.01230758335441351
0.004959148820489645,0.012143162079155445
0.00499969907104969,0.012159694917500019
0.004843548871576786,0.0122304018586874
0.004809460137039423,0.01231320295482874
0.00496902409940958,0.012757173739373684
0.005466778762638569,0.013623944483697414
0.005687514785677195,0.012768194079399109
0.005112641956657171,0.012696728110313416
0.00613571098074317,0.014326215721666813
0.007219851482659578,0.014822198078036308
0.007863239385187626,0.015703124925494194
0.0096206683665514,0.02055472694337368
0.010918514803051949,0.02142179384827614
0.013672493398189545,0.01816021278500557
0.014016062952578068,0.030227139592170715
0.05358991026878357,0.075407475233078
0.07079160213470459,0.05148904398083687
0.04720082879066467,0.037166010588407516
0.031766291707754135,0.027075374498963356
0.024720825254917145,0.02783103659749031
0.02045341022312641,0.023471303284168243
0.016840467229485512,0.021373923867940903
0.015153568238019943,0.018077457323670387
0.011695698834955692,0.01676301471889019
0.009700832888484001,0.01641511172056198
0.00875454768538475,0.014464148320257664
0.007694593630731106,0.013590686954557896
0.00710260309278965,0.01387839112430811
0.006605988834053278,0.014431058429181576
0.006413605529814959,0.012959681451320648
0.006081623025238514,0.013047901913523674
0.005798446014523506,0.012906243093311787
0.006308276671916246,0.013441801071166992
0.005896111484616995,0.013348361477255821
0.0057226913049817085,0.012863565236330032
0.005493669304996729,0.013023710809648037
0.005386189557611942,0.012789648957550526
0.005400072783231735,0.012375535443425179
0.0051750559359788895,0.012399527244269848
0.005182549357414246,0.01249088067561388
0.005089777987450361,0.012390132062137127
0.005062050651758909,0.012752889655530453
0.005023973062634468,0.012253914959728718
0.0049056499265134335,0.012398616410791874
0.0049609956331551075,0.012292010709643364
0.00475268205627799,0.012351913377642632
0.004641992971301079,0.011814260855317116
0.004908041097223759,0.012112684547901154
0.004878998268395662,0.011978992260992527
0.004646721296012402,0.012119794264435768
0.0050566839054226875,0.012419517152011395
0.004847091622650623,0.012126125395298004
0.004567085765302181,0.012294093146920204
0.004625437781214714,0.011846949346363544
0.004610835108906031,0.011945128440856934
0.004649124573916197,0.01228924747556448
0.004641501698642969,0.011772162280976772
0.004692045971751213,0.012083292007446289
0.0049435594119131565,0.012194560840725899
0.004629878327250481,0.012378471903502941
0.004742717836052179,0.012540889903903008
0.0047846464440226555,0.01183853019028902
0.004492281004786491,0.011685234494507313
0.004473833367228508,0.011580427177250385
0.004427441395819187,0.012090296484529972
0.0043971664272248745,0.011867186985909939
0.0042741927318274975,0.011526752263307571
0.004155580885708332,0.011510890908539295
0.004221445415169001,0.01163778081536293
0.004307493567466736,0.011663299985229969
0.004284849856048822,0.011702663265168667
0.004212674219161272,0.011691419407725334
0.0041206334717571735,0.011487698182463646
0.004080483224242926,0.011806410737335682
0.004002018366008997,0.01194061990827322
0.004036032594740391,0.011614719405770302
0.004082660190761089,0.011672490276396275
0.004685938358306885,0.011543300934135914
0.004641436506062746,0.011705121956765652
0.0043580313213169575,0.011608556844294071
0.004256602376699448,0.011795543134212494
0.004387637600302696,0.011376123875379562
0.0042635914869606495,0.011591028422117233
0.004125834908336401,0.01146751455962658
0.004197713453322649,0.01170735340565443
0.004151431377977133,0.011893183924257755
0.004164813086390495,0.012176085263490677
0.004273690283298492,0.011200363747775555
0.004229018930345774,0.012112977914512157
0.004277749452739954,0.01169351302087307
0.004149495158344507,0.01170482486486435
0.004220973700284958,0.01164013147354126
0.004238511435687542,0.011756307445466518
0.004124709405004978,0.01184320542961359
0.003966379910707474,0.011417802423238754
0.003874124027788639,0.011583893559873104
0.0039036821108311415,0.011766785755753517
0.0038744984194636345,0.011637644842267036
0.0037361332215368748,0.011412186548113823
0.0036665203515440226,0.011474466882646084
0.003734283149242401,0.011163782328367233
0.0039383601397275925,0.01165709923952818
0.004022384062409401,0.011326541192829609
0.004001922439783812,0.011415837332606316
0.004097688011825085,0.011491149663925171
0.003955816384404898,0.011648129671812057
0.00398236745968461,0.011926591396331787
0.004127774853259325,0.011674610897898674
0.004117507021874189,0.011938892304897308
0.004250934347510338,0.011356011964380741
0.004306222312152386,0.012106671929359436
0.004973256029188633,0.012734901160001755
0.005496279802173376,0.013677538372576237
0.005634956527501345,0.013158378191292286
0.004998557269573212,0.011145368218421936
0.004380859900265932,0.011362203396856785
0.004102232400327921,0.011745035648345947
0.003999627195298672,0.011019473895430565
0.003966464661061764,0.011188149452209473
0.004050241783261299,0.011029820889234543
0.003884508041664958,0.011106666177511215
0.0037948251701891422,0.011302057653665543
0.0036736843176186085,0.011082158423960209
0.0037030470557510853,0.011242172680795193
0.00362266693264246,0.011372721754014492
0.003745158202946186,0.011528446339070797
0.003842507489025593,0.011162454262375832
0.0038439068011939526,0.011331041343510151
0.0038857487961649895,0.011195356957614422
0.003859884338453412,0.011544226668775082
0.0043454887345433235,0.011865499429404736
0.004220092669129372,0.01138900127261877
0.00411646906286478,0.0116543835029006
0.004366190172731876,0.011309300549328327
0.004293294623494148,0.01142146810889244
0.004162799101322889,0.011216839775443077
0.0038428492844104767,0.01160349976271391
0.0038728921208530664,0.011334423907101154
0.004469431936740875,0.01161869801580906
0.004454696550965309,0.011268017813563347
0.005096709821373224,0.012157650664448738
0.005102070514112711,0.011731229722499847
0.005408122204244137,0.012129712849855423
0.0055417283438146114,0.011435185559093952
0.004983316641300917,0.011748438701033592
0.0046396078541874886,0.0117595624178648
0.004353574942797422,0.012366699986159801
0.004239766858518124,0.011185421608388424
0.004251748323440552,0.012066087685525417
0.004337750840932131,0.011456746608018875
0.004701525438576937,0.0119656752794981
0.005034395027905703,0.011881419457495213
0.005884693935513496,0.01216288935393095
0.005402037408202887,0.011181642301380634
0.004903790075331926,0.012543091550469398
0.005337805021554232,0.011568896472454071
0.004776107147336006,0.011891081929206848
0.004548722878098488,0.010956554673612118
0.004266113508492708,0.011207669042050838
0.003806066932156682,0.010526738129556179
0.003575279377400875,0.01067719329148531
0.003547638887539506,0.010600155219435692
0.0034499680623412132,0.010603513568639755
0.0034282999113202095,0.010926229879260063
0.00337262568064034,0.0101857865229249
0.0033469742629677057,0.010388866998255253
0.003447773167863488,0.010599000379443169
0.003390796249732375,0.010385730303823948
0.0033245973754674196,0.010251441039144993
0.003300595795735717,0.010424883104860783
0.0034146711695939302,0.010391325689852238
0.0033805901184678078,0.010666345246136189
0.0035601588897407055,0.01036376878619194
0.0035995200742036104,0.010231598280370235
0.0034205259289592505,0.010736165568232536
0.0035915204789489508,0.011150355450809002
0.0035348902456462383,0.010752900503575802
0.0033728827256709337,0.010564273223280907
0.0035172973293811083,0.010520380921661854
0.0032595389056950808,0.010138340294361115
0.003287888364866376,0.010636649094522
0.0033474338706582785,0.01056019589304924
0.0034708448220044374,0.01057989802211523
0.0034127153921872377,0.01076220441609621
0.0033197759184986353,0.010543572716414928
0.003369096200913191,0.010175324976444244
0.0034536130260676146,0.010827288031578064
0.004117920063436031,0.012674853205680847
0.005005775950849056,0.01560578029602766
0.008898604661226273,0.014186047948896885
0.008049003779888153,0.015331245958805084
0.006939506158232689,0.013898130506277084
0.007037816569209099,0.01383978221565485
0.019228171557188034,0.029120245948433876
0.02274937368929386,0.024902723729610443
0.018129782751202583,0.027705369517207146
0.054178714752197266,0.061284393072128296
0.05330948904156685,0.034518636763095856
0.04240737482905388,0.031988851726055145
0.029411835595965385,0.026081975549459457
0.021365996450185776,0.022116780281066895
0.015980293974280357,0.018182875588536263
0.013090820051729679,0.016777070239186287
0.011076575145125389,0.01527527254074812
0.009288623929023743,0.014346701093018055
0.008067114278674126,0.013908668421208858
0.006989477202296257,0.01225866936147213
0.01055208407342434,0.018981225788593292
0.019755076617002487,0.02226780168712139
0.014412685297429562,0.01734583079814911
0.009528866037726402,0.013275932520627975
0.0071892691776156425,0.01268127840012312
0.005930808838456869,0.011537679471075535
0.005206645932048559,0.011271407827734947
0.004853359889239073,0.01093353796750307
0.0045866291038692,0.010707960464060307
0.004454371985048056,0.010828002355992794
0.004405726678669453,0.010568777099251747
0.004172415938228369,0.010401018895208836
0.004030643962323666,0.01016965787857771
0.0038642033468931913,0.010495079681277275
0.003771898802369833,0.010098112747073174
0.0037566358223557472,0.010127526707947254
0.00366345327347517,0.00999336875975132
0.003618870861828327,0.010206087492406368
0.003626276273280382,0.00996896717697382
0.003562698606401682,0.010023105889558792
0.003454093122854829,0.009822617284953594
0.0034418688155710697,0.009751900099217892
0.0033659765031188726,0.00992167741060257
0.0033125653862953186,0.009868809953331947
0.0032909780275076628,0.009662613272666931
0.00328469043597579,0.009940696880221367
0.003231843002140522,0.009563411585986614
0.00322311045601964,0.009907041676342487
0.003296071197837591,0.009647215716540813
0.0032377562019973993,0.009706762619316578
0.003218822879716754,0.009858779609203339
0.0032266133930534124,0.009906699880957603
0.003130614524707198,0.009629939682781696
0.0031346313189715147,0.009524603374302387
0.0030983383767306805,0.009764331392943859
0.0032331517431885004,0.009634703397750854
0.003117359010502696,0.009502527303993702
0.0031296531669795513,0.009665177203714848
0.003193342126905918,0.00948367826640606
0.003122864756733179,0.009681922383606434
0.0030442727729678154,0.009625033475458622
0.003028685925528407,0.009461675770580769
0.0030665311496704817,0.009614383801817894
0.003036104841157794,0.009532402269542217
0.003018768969923258,0.009694895707070827
0.0029725476633757353,0.009548280388116837
0.0029738780576735735,0.009302078746259212
0.002930824877694249,0.009549037553369999
0.0029296211432665586,0.009487773291766644
0.002955329604446888,0.009393940679728985
0.002984063932672143,0.009525345638394356
0.003069403348490596,0.010114848613739014
0.003257754957303405,0.009830317460000515
0.003129003569483757,0.009492814540863037
0.003030684543773532,0.009895889088511467
0.0029824229422956705,0.009747972711920738
0.0030104317702353,0.009521887637674809
0.0030355218332260847,0.009697183035314083
0.0029285696800798178,0.009599100798368454
0.002839878899976611,0.009354846552014351
0.0028617444913834333,0.009553894400596619
0.002893179189413786,0.009594744071364403
0.002866816706955433,0.009697518311440945
0.0029642845038324594,0.009598622098565102
0.0029298048466444016,0.009621732868254185
0.002941468497738242,0.009394501335918903
0.002848279196768999,0.009519671089947224
0.0028907652013003826,0.009453967213630676
0.002972861984744668,0.009604469873011112
0.002998923184350133,0.00994162168353796
0.0029359746258705854,0.009449542500078678
0.0028595004696398973,0.009701307862997055
0.0028066274244338274,0.009751870296895504
0.0028532485011965036,0.009559575468301773
0.002850415650755167,0.009697194211184978
0.002832175465300679,0.009663298726081848
0.0028076053131371737,0.009509126655757427
0.0029789204709231853,0.009696751832962036
0.0030039879493415356,0.00938121322542429
0.0029035701882094145,0.009806071408092976
0.0028604762628674507,0.009470806457102299
0.002736422698944807,0.009385877288877964
0.002671538619324565,0.0094092832878232
0.0026883454993367195,0.00927474070340395
0.002704482525587082,0.00954895094037056
0.0027601560577750206,0.00955088809132576
0.002867767820134759,0.010182813741266727
0.0037779314443469048,0.009904133155941963
0.003359984140843153,0.009696491062641144
